4613,quad,Willamar,2015-01-07 23:41:01,2017-04-19 14:24:52
4614,quad,Willamar SW,2015-01-07 23:41:01,2017-04-19 14:24:54
4615,quad,Williams,2015-01-07 23:41:01,2017-04-19 14:45:53
4616,quad,Willis,2015-01-07 23:41:01,2017-04-19 14:32:47
4617,quad,Willow Arroyo,2015-01-07 23:41:02,2017-04-19 14:45:07
4618,quad,Willow City,2015-01-07 23:41:02,2017-04-19 14:33:44
4619,quad,Willow Creek,2015-01-07 23:41:02,2017-04-19 14:47:18
4620,quad,Willow Hollow Tank,2015-01-07 23:41:02,2017-04-20 13:34:06
4621,quad,Wills Point,2015-01-07 23:41:02,2017-04-20 13:39:46
4622,quad,Wilmeth,2015-01-07 23:41:02,2017-04-19 14:34:14
4623,quad,Wilson,2015-01-07 23:41:02,2017-04-19 14:42:15
4624,quad,Wilson Creek,2015-01-07 23:41:02,2017-04-19 14:45:18
4625,quad,Wilson Ranch,2015-01-07 23:41:02,2017-04-19 14:30:28
4626,quad,Wimberley,2015-01-07 23:41:02,2017-04-19 14:29:52
4627,quad,Winchester,2015-01-07 23:41:03,2017-04-20 13:35:17
4628,quad,Windthorst,2015-01-07 23:41:03,2017-04-19 14:44:04
4629,quad,Windy Hill,2015-01-07 23:41:03,2017-04-19 14:47:44
4630,quad,Windy Hill NW,2015-01-07 23:41:03,2017-04-19 14:47:41
4631,quad,Winfield,2015-01-07 23:41:03,2017-04-19 14:43:13
4632,quad,Wingate,2015-01-07 23:41:03,2017-04-19 14:38:38
4633,quad,Wink North,2015-01-07 23:41:03,2017-04-19 14:35:15
4634,quad,Wink South,2015-01-07 23:41:03,2017-04-19 14:35:18
4635,quad,Winkler,2015-01-07 23:41:03,2017-04-20 13:38:26
4636,quad,Winnie NW,2015-01-07 23:41:04,2017-04-19 14:28:42
4637,quad,Winnsboro,2015-01-07 23:41:04,2017-04-19 14:40:04
4638,quad,Winona,2015-01-07 23:41:04,2017-04-20 13:39:40
4639,quad,Winters,2015-01-07 23:41:04,2017-04-19 14:37:55
4640,quad,Witco,2015-01-07 23:41:04,2017-04-19 14:34:49
4641,quad,Wizard Wells,2015-01-07 23:41:04,2017-04-19 14:43:49
4642,quad,Woden,2015-01-07 23:41:04,2017-04-19 14:36:28
4643,quad,Wolcott Ranch,2015-01-07 23:41:04,2017-04-19 14:39:17
4644,quad,Wolf Camp Hills,2015-01-07 23:41:04,2017-04-19 14:31:42
4645,quad,Wolf Hill,2015-01-07 23:41:04,2017-04-19 14:36:38
4646,quad,Wolf Mountain,2015-01-07 23:41:05,2017-04-19 14:47:02
4647,quad,Wolf Ridge,2015-01-07 23:41:05,2017-04-19 14:37:51
4648,quad,Wolfe City,2015-01-07 23:41:05,2017-04-19 14:43:28
4649,quad,Wolfforth,2015-01-07 23:41:05,2017-04-19 14:42:31
4650,quad,Wolfforth NE,2015-01-07 23:41:05,2017-04-19 14:42:28
4651,quad,Wolfforth NW,2015-01-07 23:41:05,2017-04-19 14:42:28
4652,quad,Woodard Lake,2015-01-07 23:41:05,2017-04-19 14:27:29
4653,quad,Woodbine,2015-01-07 23:41:05,2017-04-20 13:37:29
4654,quad,Woodland,2015-01-07 23:41:05,2017-04-19 14:43:00
4655,quad,Woodlawn,2015-01-07 23:41:06,2017-04-19 14:39:47
4656,quad,Woodrow,2015-01-07 23:41:06,2017-04-19 14:42:12
4657,quad,Woodsboro,2015-01-07 23:41:06,2017-04-19 14:27:02
4658,quad,Woodson,2015-01-07 23:41:06,2017-04-19 14:44:37
4659,quad,Woodville,2015-01-07 23:41:06,2017-04-19 14:32:20
4660,quad,Woodward,2015-01-07 23:41:06,2017-04-19 14:27:32
4661,quad,Woodward NE,2015-01-07 23:41:06,2017-04-19 14:27:30
4662,quad,Worsham,2015-01-07 23:41:06,2017-04-19 14:35:25
4663,quad,Wortham,2015-01-07 23:41:06,2017-04-20 13:38:27
4664,quad,Wright Patman Lake,2015-01-07 23:41:06,2017-04-19 14:42:51
4665,quad,Wylie,2015-01-07 23:41:07,2017-04-20 13:37:26
4666,quad,Wyser Bottom,2015-01-07 23:41:07,2017-04-20 13:36:24
4667,quad,Y E Mesa,2015-01-07 23:41:07,2017-04-19 14:28:19
4668,quad,Y O Ranch,2015-01-07 23:41:07,2017-04-19 14:34:08
4669,quad,Y Ranch,2015-01-07 23:41:07,2017-04-19 14:41:45
4670,quad,Yancey,2015-01-07 23:41:07,2017-04-19 14:30:25
4671,quad,Yantis,2015-01-07 23:41:07,2017-04-19 14:40:03
4672,quad,Yarborough Pass,2015-01-07 23:41:07,2017-04-19 14:25:41
4673,quad,Yard,2015-01-07 23:41:07,2017-04-20 13:39:21
4674,quad,Yarrelton,2015-01-07 23:41:07,2017-04-20 13:35:11
4675,quad,Yates,2015-01-07 23:41:08,2017-04-19 14:34:01
4676,quad,Yeager Creek,2015-01-07 23:41:08,2017-04-20 13:36:45
4677,quad,Yellow Hill,2015-01-07 23:41:08,2017-04-19 14:28:25
4678,quad,Yellow House Peak,2015-01-07 23:41:08,2017-04-19 14:28:09
4679,quad,Yoakum,2015-01-07 23:41:08,2017-04-20 13:36:10
4680,quad,Yorktown East,2015-01-07 23:41:08,2017-04-20 13:33:55
4681,quad,Yorktown West,2015-01-07 23:41:08,2017-04-20 13:33:54
4682,quad,Young,2015-01-07 23:41:09,2017-04-20 13:39:23
4683,quad,Young Ranch,2015-01-07 23:41:09,2017-04-19 14:46:09
4684,quad,Youngsport,2015-01-07 23:41:09,2017-04-20 13:36:38
4685,quad,Ysleta,2015-01-07 23:41:09,2017-04-19 14:36:11
4686,quad,Ysleta NW,2015-01-07 23:41:09,2017-04-19 14:36:11
4688,quad,Yturria,2015-01-07 23:41:09,2017-04-19 14:24:49
4689,quad,Yuba,2015-01-07 23:41:09,2017-04-19 14:43:18
4690,quad,Zapata,2015-01-07 23:41:09,2017-04-20 13:33:40
4691,quad,Zapata NW,2015-01-07 23:41:09,2017-04-20 13:33:39
4692,quad,Zapata SE,2015-01-07 23:41:10,2017-04-20 13:33:41
4693,quad,Zavalla,2015-01-07 23:41:10,2017-04-19 14:36:36
4694,quad,Zella,2015-01-07 23:41:10,2017-04-20 13:34:05
4695,quad,Zephyr,2015-01-07 23:41:10,2017-04-19 14:37:40
4696,quad,Zuberbueler Bend,2015-01-07 23:41:10,2017-04-19 14:28:05
4697,quad,Zuberbueler Bend NW,2015-01-07 23:41:10,2017-04-19 14:28:04
4698,qquad,7 L Ranch|NE,2015-01-07 23:41:10,2017-04-14 13:14:57
4699,qquad,7 L Ranch|SW,2015-01-07 23:41:10,2017-04-14 13:14:57
4700,qquad,7 L Ranch|SE,2015-01-07 23:41:10,2017-04-14 13:14:57
4701,qquad,7 L Ranch|NW,2015-01-07 23:41:10,2017-04-14 13:14:57
4702,qquad,A B C Creek|SE,2015-01-07 23:41:11,2017-04-14 13:42:26
4703,qquad,A B C Creek|NW,2015-01-07 23:41:11,2017-04-14 13:42:25
4704,qquad,A B C Creek|NE,2015-01-07 23:41:11,2017-04-14 13:42:25
4705,qquad,A B C Creek|SW,2015-01-07 23:41:11,2017-04-14 13:42:25
4706,qquad,A Bar A Ranch|NW,2015-01-07 23:41:11,2017-04-20 15:38:06
4707,qquad,A Bar A Ranch|NE,2015-01-07 23:41:11,2017-04-20 15:38:07
4708,qquad,A Bar A Ranch|SE,2015-01-07 23:41:11,2017-04-20 15:38:07
4709,qquad,A Bar A Ranch|SW,2015-01-07 23:41:11,2017-04-19 20:28:31
4710,qquad,Abbott|NW,2015-01-07 23:41:11,2017-04-20 15:32:25
4711,qquad,Abbott|NE,2015-01-07 23:41:11,2017-04-20 15:32:26
4712,qquad,Abbott|SW,2015-01-07 23:41:11,2017-04-20 15:32:26
4713,qquad,Abbott|SE,2015-01-07 23:41:11,2017-04-20 15:32:26
4714,qquad,Abell|SW,2015-01-07 23:41:12,2017-04-14 14:01:32
4715,qquad,Abell|NW,2015-01-07 23:41:12,2017-04-14 14:01:32
4716,qquad,Abell|NE,2015-01-07 23:41:12,2017-04-14 14:01:32
4717,qquad,Abell|SE,2015-01-07 23:41:12,2017-04-14 14:01:33
4718,qquad,Abernathy|NW,2015-01-07 23:41:12,2017-04-14 13:42:43
4719,qquad,Abernathy|NE,2015-01-07 23:41:12,2017-04-14 13:42:44
4720,qquad,Abernathy|SW,2015-01-07 23:41:12,2017-04-14 13:42:44
4721,qquad,Abernathy|SE,2015-01-07 23:41:12,2017-04-14 13:42:44
4722,qquad,Abernathy SW|NW,2015-01-07 23:41:12,2017-04-14 13:42:42
4723,qquad,Abernathy SW|SW,2015-01-07 23:41:12,2017-04-14 13:42:43
4724,qquad,Abernathy SW|NE,2015-01-07 23:41:12,2017-04-14 13:42:42
4725,qquad,Abernathy SW|SE,2015-01-07 23:41:12,2017-04-14 13:42:43
4726,qquad,Abilene East|SW,2015-01-07 23:41:13,2017-05-15 14:51:28
4727,qquad,Abilene East|NW,2015-01-07 23:41:13,2017-05-15 14:51:27
4728,qquad,Abilene East|NE,2015-01-07 23:41:13,2017-05-15 14:51:27
4729,qquad,Abilene East|SE,2015-01-07 23:41:13,2017-05-15 14:51:28
4730,qquad,Abilene West|NE,2015-01-07 23:41:13,2017-05-15 14:51:26
4731,qquad,Abilene West|SW,2015-01-07 23:41:13,2017-05-15 14:51:26
4732,qquad,Abilene West|SE,2015-01-07 23:41:13,2017-05-15 14:51:27
4733,qquad,Abilene West|NW,2015-01-07 23:41:13,2017-05-15 14:51:26
4734,qquad,Ables Springs|NW,2015-01-07 23:41:13,2017-04-19 18:15:23
4735,qquad,Ables Springs|SE,2015-01-07 23:41:13,2017-04-14 13:35:19
4736,qquad,Ables Springs|NE,2015-01-07 23:41:13,2017-04-14 13:35:18
4737,qquad,Ables Springs|SW,2015-01-07 23:41:13,2017-04-19 18:15:24
4738,qquad,Abra|NE,2015-01-07 23:41:14,2017-04-14 14:00:38
4739,qquad,Abra|SE,2015-01-07 23:41:14,2017-04-14 14:00:39
4740,qquad,Abra|NW,2015-01-07 23:41:14,2017-04-14 14:00:38
4741,qquad,Abra|SW,2015-01-07 23:41:14,2017-04-14 14:00:39
4742,qquad,Acala|NW,2015-01-07 23:41:14,2017-05-15 14:56:47
4743,qquad,Acala|NE,2015-01-07 23:41:14,2017-05-15 14:56:47
4744,qquad,Acala|SE,2015-01-07 23:41:14,2017-05-15 14:56:48
4745,qquad,Acala|SW,2015-01-07 23:41:14,2016-07-26 18:01:26
4746,qquad,Acampo|NW,2015-01-07 23:41:14,2017-05-15 14:51:17
4747,qquad,Acampo|SW,2015-01-07 23:41:15,2017-05-15 14:51:18
4748,qquad,Acampo|SE,2015-01-07 23:41:15,2017-04-14 13:39:56
4749,qquad,Acampo|NE,2015-01-07 23:41:15,2017-05-15 14:51:18
4750,qquad,Achille|SW,2015-01-07 23:41:15,2017-04-14 13:48:26
4751,qquad,Achille|SE,2015-01-07 23:41:15,2017-04-14 13:48:26
4754,qquad,Ackerly|NW,2015-01-07 23:41:15,2017-04-14 13:29:21
4755,qquad,Ackerly|NE,2015-01-07 23:41:15,2017-04-14 13:29:21
4756,qquad,Ackerly|SW,2015-01-07 23:41:15,2017-04-14 13:29:21
4757,qquad,Ackerly|SE,2015-01-07 23:41:15,2017-04-14 13:29:22
4758,qquad,Acton|NW,2015-01-07 23:41:15,2017-04-18 20:13:50
4759,qquad,Acton|SW,2015-01-07 23:41:15,2017-04-18 20:13:50
4760,qquad,Acton|SE,2015-01-07 23:41:15,2017-04-19 20:28:45
4761,qquad,Acton|NE,2015-01-07 23:41:15,2017-04-18 20:13:50
4762,qquad,Acuff|SW,2015-01-07 23:41:16,2017-04-14 13:43:08
4763,qquad,Acuff|SE,2015-01-07 23:41:16,2017-04-14 13:43:08
4764,qquad,Acuff|NW,2015-01-07 23:41:16,2017-04-14 13:43:07
4765,qquad,Acuff|NE,2015-01-07 23:41:16,2017-04-14 13:43:07
4766,qquad,Acworth|SE,2015-01-07 23:41:16,2017-04-14 13:45:38
4767,qquad,Acworth|SW,2015-01-07 23:41:16,2017-04-14 13:45:38
4768,qquad,Acworth|NE,2015-01-07 23:41:16,2017-04-14 13:45:38
4769,qquad,Acworth|NW,2015-01-07 23:41:16,2017-04-14 13:45:37
4770,qquad,Adams|SE,2015-01-07 23:41:16,2017-04-14 12:55:57
4771,qquad,Adams|NW,2015-01-07 23:41:16,2017-04-14 12:55:56
4772,qquad,Adams|NE,2015-01-07 23:41:16,2017-04-14 12:55:57
4773,qquad,Adams|SW,2015-01-07 23:41:17,2017-04-14 12:55:57
4774,qquad,Adams NW|SE,2015-01-07 23:41:17,2017-04-14 12:55:56
4775,qquad,Adams NW|SW,2015-01-07 23:41:17,2017-04-14 12:55:56
4776,qquad,Adams NW|NE,2015-01-07 23:41:17,2017-04-14 12:55:55
4777,qquad,Adams NW|NW,2015-01-07 23:41:17,2017-04-14 12:55:55
4778,qquad,Adams SE|NW,2015-01-07 23:41:17,2017-04-14 12:56:07
4779,qquad,Adams SE|SE,2015-01-07 23:41:17,2017-04-14 12:56:08
4780,qquad,Adams SE|NE,2015-01-07 23:41:17,2017-04-14 12:56:07
4781,qquad,Adams SE|SW,2015-01-07 23:41:17,2017-04-14 12:56:08
4782,qquad,Adams SW|SE,2015-01-07 23:41:18,2017-04-14 12:56:07
4783,qquad,Adams SW|NW,2015-01-07 23:41:18,2017-04-14 12:56:06
4784,qquad,Adams SW|SW,2015-01-07 23:41:18,2017-04-14 12:56:06
4785,qquad,Adams SW|NE,2015-01-07 23:41:18,2017-04-14 12:56:06
4786,qquad,Adamsville|SW,2015-01-07 23:41:18,2017-04-20 16:30:17
4787,qquad,Adamsville|NW,2015-01-07 23:41:18,2017-04-20 16:30:16
4788,qquad,Adamsville|NE,2015-01-07 23:41:18,2017-04-20 16:30:17
4789,qquad,Adamsville|SE,2015-01-07 23:41:18,2017-04-20 16:30:17
4790,qquad,Addicks|SW,2015-01-07 23:41:18,2017-04-19 13:08:13
4791,qquad,Addicks|NW,2015-01-07 23:41:18,2017-04-19 13:08:12
4792,qquad,Addicks|NE,2015-01-07 23:41:18,2017-04-19 13:08:12
4793,qquad,Addicks|SE,2015-01-07 23:41:18,2017-04-19 13:08:13
4794,qquad,Addison|NW,2015-01-07 23:41:19,2017-04-19 15:00:02
4795,qquad,Addison|NE,2015-01-07 23:41:19,2017-04-19 15:00:03
4796,qquad,Addison|SW,2015-01-07 23:41:19,2017-04-19 15:00:03
4797,qquad,Addison|SE,2015-01-07 23:41:19,2017-04-19 15:00:03
4798,qquad,Adell|SW,2015-01-07 23:41:19,2017-04-18 20:08:38
4799,qquad,Adell|SE,2015-01-07 23:41:19,2017-04-18 20:08:39
4800,qquad,Adell|NW,2015-01-07 23:41:19,2017-04-18 20:08:37
4801,qquad,Adell|NE,2015-01-07 23:41:19,2017-04-18 20:08:38
4802,qquad,Admiral|SW,2015-01-07 23:41:20,2017-04-14 13:40:31
4803,qquad,Admiral|NE,2015-01-07 23:41:20,2017-04-14 13:40:30
4804,qquad,Admiral|SE,2015-01-07 23:41:20,2017-04-14 13:40:31
4805,qquad,Admiral|NW,2015-01-07 23:41:20,2017-04-14 13:40:30
4806,qquad,Adobe Creek|SW,2015-01-07 23:41:20,2017-04-14 14:00:53
4807,qquad,Adobe Creek|SE,2015-01-07 23:41:20,2017-04-14 14:00:53
4808,qquad,Adobe Creek|NW,2015-01-07 23:41:20,2017-04-14 14:00:52
4809,qquad,Adobe Creek|NE,2015-01-07 23:41:20,2017-04-14 14:00:52
4810,qquad,Adobe Creek SE|NW,2015-01-07 23:41:20,2017-04-14 14:01:04
4811,qquad,Adobe Creek SE|SW,2015-01-07 23:41:20,2017-04-14 14:01:05
4812,qquad,Adobe Creek SE|NE,2015-01-07 23:41:20,2017-04-14 14:01:04
4813,qquad,Adobe Creek SE|SE,2015-01-07 23:41:21,2017-04-14 14:01:05
4814,qquad,Adobe Creek SW|SW,2015-01-07 23:41:21,2017-04-14 14:01:03
4815,qquad,Adobe Creek SW|NW,2015-01-07 23:41:21,2017-04-14 14:01:03
4816,qquad,Adobe Creek SW|NE,2015-01-07 23:41:21,2017-04-14 14:01:03
4817,qquad,Adobe Creek SW|SE,2015-01-07 23:41:21,2017-04-14 14:01:04
4818,qquad,Adobe House Tank|NW,2015-01-07 23:41:21,2017-04-14 13:18:46
4819,qquad,Adobe House Tank|NE,2015-01-07 23:41:21,2017-04-14 13:18:47
4820,qquad,Adobe House Tank|SW,2015-01-07 23:41:21,2017-04-14 13:18:47
4821,qquad,Adobe House Tank|SE,2015-01-07 23:41:21,2017-04-14 13:18:47
4822,qquad,Adobes|NW,2015-01-07 23:41:22,2017-04-14 12:47:39
4823,qquad,Adobes|SE,2015-01-07 23:41:22,2017-04-14 12:47:40
4824,qquad,Adobes|NE,2015-01-07 23:41:22,2017-04-14 12:47:39
4825,qquad,Adobes|SW,2015-01-07 23:41:22,2017-04-14 12:47:39
4826,qquad,Adrian|NE,2015-01-07 23:41:22,2017-04-14 14:03:06
4827,qquad,Adrian|SW,2015-01-07 23:41:22,2017-04-14 14:03:07
4828,qquad,Adrian|SE,2015-01-07 23:41:22,2017-04-14 14:03:07
4829,qquad,Adrian|NW,2015-01-07 23:41:22,2017-04-14 14:03:06
4830,qquad,Ady|NE,2015-01-07 23:41:22,2017-04-14 14:03:01
4831,qquad,Ady|SW,2015-01-07 23:41:22,2017-04-14 14:03:01
4832,qquad,Ady|SE,2015-01-07 23:41:22,2017-04-14 14:03:01
4833,qquad,Ady|NW,2015-01-07 23:41:22,2017-04-14 14:03:00
4834,qquad,Aermotor Draw|NW,2015-01-07 23:41:23,2017-04-14 12:58:09
4835,qquad,Aermotor Draw|NE,2015-01-07 23:41:23,2017-04-14 12:58:10
4836,qquad,Aermotor Draw|SW,2015-01-07 23:41:23,2017-04-14 12:58:10
4837,qquad,Aermotor Draw|SE,2015-01-07 23:41:23,2017-04-14 12:58:10
4838,qquad,Afton|NW,2015-01-07 23:41:23,2017-04-14 13:41:10
4839,qquad,Afton|SW,2015-01-07 23:41:23,2017-04-14 13:41:11
4840,qquad,Afton|NE,2015-01-07 23:41:23,2017-04-14 13:41:10
4841,qquad,Afton|SE,2015-01-07 23:41:23,2017-04-14 13:41:11
4842,qquad,Agua Adentro Mountain|NE,2015-01-07 23:41:23,2017-04-14 12:47:56
4843,qquad,Agua Adentro Mountain|SE,2015-01-07 23:41:23,2017-04-19 13:18:33
4844,qquad,Agua Adentro Mountain|SW,2015-01-07 23:41:23,2017-04-19 15:49:14
4845,qquad,Agua Adentro Mountain|NW,2015-01-07 23:41:23,2017-04-14 12:47:55
4846,qquad,Agua Azul Creek East|NE,2015-01-07 23:41:24,2017-04-19 15:07:26
4847,qquad,Agua Azul Creek East|SW,2015-01-07 23:41:24,2017-04-19 15:07:26
4848,qquad,Agua Azul Creek East|SE,2015-01-07 23:41:24,2017-04-19 15:07:27
4849,qquad,Agua Azul Creek East|NW,2015-01-07 23:41:24,2017-04-19 15:07:26
4850,qquad,Agua Azul Creek West|NE,2015-01-07 23:41:24,2017-04-19 15:07:25
4851,qquad,Agua Azul Creek West|SE,2015-01-07 23:41:24,2017-04-19 15:07:25
4852,qquad,Agua Azul Creek West|SW,2015-01-07 23:41:24,2017-04-19 15:07:25
4853,qquad,Agua Azul Creek West|NW,2015-01-07 23:41:24,2017-04-19 15:07:24
4854,qquad,Agua Dulce|NE,2015-01-07 23:41:24,2017-04-20 16:34:37
4855,qquad,Agua Dulce|SE,2015-01-07 23:41:24,2017-04-20 16:34:37
4856,qquad,Agua Dulce|SW,2015-01-07 23:41:24,2017-04-14 12:34:18
4857,qquad,Agua Dulce|NW,2015-01-07 23:41:24,2017-04-14 12:34:17
4858,qquad,Agua Fria Mountain|NW,2015-01-07 23:41:25,2017-04-14 12:46:47
4859,qquad,Agua Fria Mountain|NE,2015-01-07 23:41:25,2017-04-14 12:46:48
4860,qquad,Agua Fria Mountain|SW,2015-01-07 23:41:25,2017-04-14 12:46:48
4861,qquad,Agua Fria Mountain|SE,2015-01-07 23:41:25,2017-04-14 12:46:48
4862,qquad,Agua Nueva|NW,2015-01-07 23:41:25,2017-04-14 12:32:43
4863,qquad,Agua Nueva|SE,2015-01-07 23:41:25,2017-04-14 12:32:44
4864,qquad,Agua Nueva|NE,2015-01-07 23:41:25,2017-04-14 12:32:44
4865,qquad,Agua Nueva|SW,2015-01-07 23:41:25,2017-04-14 12:32:44
4866,qquad,Agua Nueva NW|NW,2015-01-07 23:41:25,2017-04-14 12:32:42
4867,qquad,Agua Nueva NW|SW,2015-01-07 23:41:25,2017-04-14 12:32:43
4868,qquad,Agua Nueva NW|SE,2015-01-07 23:41:25,2017-04-14 12:32:43
4869,qquad,Agua Nueva NW|NE,2015-01-07 23:41:25,2017-04-14 12:32:42
4870,qquad,Agua Nueva SE|NE,2015-01-07 23:41:26,2017-04-14 12:32:54
4871,qquad,Agua Nueva SE|SW,2015-01-07 23:41:26,2017-04-14 12:32:54
4872,qquad,Agua Nueva SE|SE,2015-01-07 23:41:26,2017-04-14 12:32:55
4873,qquad,Agua Nueva SE|NW,2015-01-07 23:41:26,2017-04-14 12:32:54
4874,qquad,Aiken|SW,2015-01-07 23:41:26,2017-04-14 13:56:32
4875,qquad,Aiken|NW,2015-01-07 23:41:26,2017-04-14 13:56:32
4876,qquad,Aiken|NE,2015-01-07 23:41:26,2017-04-14 13:56:32
4877,qquad,Aiken|SE,2015-01-07 23:41:26,2017-04-14 13:56:33
4878,qquad,Alamito Creek|NW,2015-01-07 23:41:26,2017-04-14 12:37:05
4879,qquad,Alamito Creek|SW,2015-01-07 23:41:27,2017-04-14 12:37:06
4880,qquad,Alamito Creek|SE,2015-01-07 23:41:27,2017-04-14 12:37:06
4881,qquad,Alamito Creek|NE,2015-01-07 23:41:27,2017-04-14 12:37:05
4882,qquad,Alamito Creek NE|SW,2015-01-07 23:41:27,2017-04-14 12:36:57
4883,qquad,Alamito Creek NE|SE,2015-01-07 23:41:27,2017-04-14 12:36:57
4884,qquad,Alamito Creek NE|NE,2015-01-07 23:41:27,2017-04-14 12:36:57
4885,qquad,Alamito Creek NE|NW,2015-01-07 23:41:27,2017-04-14 12:36:56
4886,qquad,Alamo Mountain|SE,2015-01-07 23:41:27,2017-04-14 13:31:58
4887,qquad,Alamo Mountain|NW,2015-01-07 23:41:27,2016-07-27 13:26:30
4888,qquad,Alamo Mountain|NE,2015-01-07 23:41:27,2016-07-27 13:26:30
4889,qquad,Alamo Mountain|SW,2015-01-07 23:41:27,2017-04-14 13:31:58
4890,qquad,Alamo Spring|NE,2015-01-07 23:41:27,2017-04-14 12:47:48
4891,qquad,Alamo Spring|NW,2015-01-07 23:41:27,2017-04-14 12:47:48
4892,qquad,Alamo Spring|SW,2015-01-07 23:41:27,2017-04-14 12:47:48
4893,qquad,Alamo Spring|SE,2015-01-07 23:41:27,2017-04-14 12:47:49
4894,qquad,Alamocitos Camp|NW,2015-01-07 23:41:28,2017-04-14 14:02:56
4895,qquad,Alamocitos Camp|SW,2015-01-07 23:41:28,2017-04-14 14:02:57
4896,qquad,Alamocitos Camp|NE,2015-01-07 23:41:28,2017-04-14 14:02:56
4897,qquad,Alamocitos Camp|SE,2015-01-07 23:41:28,2017-04-14 14:02:57
4898,qquad,Alanreed|SE,2015-01-07 23:41:28,2017-04-14 14:00:26
4899,qquad,Alanreed|NW,2015-01-07 23:41:28,2017-04-14 14:00:25
4900,qquad,Alanreed|NE,2015-01-07 23:41:29,2017-04-14 14:00:25
4901,qquad,Alanreed|SW,2015-01-07 23:41:29,2017-04-14 14:00:25
4902,qquad,Alba|NE,2015-01-07 23:41:29,2017-04-14 13:33:45
4903,qquad,Alba|SE,2015-01-07 23:41:29,2017-04-14 13:33:45
4904,qquad,Alba|NW,2015-01-07 23:41:29,2017-04-14 13:33:45
4905,qquad,Alba|SW,2015-01-07 23:41:29,2017-04-14 13:33:45
4906,qquad,Albany|SE,2015-01-07 23:41:29,2017-04-14 13:39:57
4907,qquad,Albany|NW,2015-01-07 23:41:29,2017-04-14 13:39:56
4908,qquad,Albany|NE,2015-01-07 23:41:29,2017-04-14 13:39:56
4909,qquad,Albany|SW,2015-01-07 23:41:29,2017-04-14 13:39:57
4910,qquad,Albercas Ranch|NE,2015-01-07 23:41:30,2017-04-19 15:07:08
4911,qquad,Albercas Ranch|NW,2015-01-07 23:41:30,2017-04-19 15:07:07
4912,qquad,Albercas Ranch|SW,2015-01-07 23:41:30,2017-04-19 15:07:08
4913,qquad,Albercas Ranch|SE,2015-01-07 23:41:30,2017-04-19 15:07:08
4914,qquad,Alcoa Lake|NE,2015-01-07 23:41:30,2017-04-19 16:14:43
4915,qquad,Alcoa Lake|SE,2015-01-07 23:41:30,2017-04-19 16:14:44
4916,qquad,Alcoa Lake|SW,2015-01-07 23:41:30,2017-04-19 16:14:44
4917,qquad,Alcoa Lake|NW,2015-01-07 23:41:30,2017-04-19 16:14:43
4918,qquad,Aldine|NW,2015-01-07 23:41:30,2017-04-19 13:08:04
4919,qquad,Aldine|NE,2015-01-07 23:41:30,2017-04-19 13:08:05
4920,qquad,Aldine|SW,2015-01-07 23:41:30,2017-04-19 13:08:05
4921,qquad,Aldine|SE,2015-01-07 23:41:30,2017-04-19 13:08:05
4922,qquad,Aledo|NW,2015-01-07 23:41:31,2017-04-18 20:08:53
4923,qquad,Aledo|SW,2015-01-07 23:41:31,2017-04-18 20:08:54
4924,qquad,Aledo|NE,2015-01-07 23:41:31,2017-04-19 16:07:11
4925,qquad,Aledo|SE,2015-01-07 23:41:31,2017-04-19 16:07:12
4926,qquad,Alexander|SE,2015-01-07 23:41:31,2017-04-14 13:39:23
4927,qquad,Alexander|SW,2015-01-07 23:41:31,2017-04-14 13:39:22
4928,qquad,Alexander|NW,2015-01-07 23:41:31,2017-04-14 13:39:21
4929,qquad,Alexander|NE,2015-01-07 23:41:31,2017-04-14 13:39:22
4930,qquad,Algerita|NE,2015-01-07 23:41:31,2017-04-19 13:13:59
4931,qquad,Algerita|SW,2015-01-07 23:41:31,2017-04-19 13:13:59
4932,qquad,Algerita|SE,2015-01-07 23:41:31,2017-04-19 13:13:59
4933,qquad,Algerita|NW,2015-01-07 23:41:31,2017-04-19 13:13:58
4934,qquad,Algoa|SW,2015-01-07 23:41:32,2017-04-18 19:22:28
4935,qquad,Algoa|NW,2015-01-07 23:41:32,2017-04-19 13:08:37
4936,qquad,Algoa|NE,2015-01-07 23:41:32,2017-04-19 13:08:37
4937,qquad,Algoa|SE,2015-01-07 23:41:32,2017-04-18 19:22:28
4938,qquad,Alibates Ranch|SW,2015-01-07 23:41:32,2017-04-14 14:01:19
4939,qquad,Alibates Ranch|NW,2015-01-07 23:41:32,2017-04-14 14:01:19
4940,qquad,Alibates Ranch|NE,2015-01-07 23:41:32,2017-04-14 14:01:19
4941,qquad,Alibates Ranch|SE,2015-01-07 23:41:32,2017-04-14 14:01:20
4942,qquad,Alice North|NE,2015-01-07 23:41:33,2017-04-14 12:35:43
4943,qquad,Alice North|SE,2015-01-07 23:41:33,2017-04-14 12:35:44
4944,qquad,Alice North|NW,2015-01-07 23:41:33,2017-04-14 12:35:43
4945,qquad,Alice North|SW,2015-01-07 23:41:33,2017-04-14 12:35:43
4946,qquad,Alice South|NW,2015-01-07 23:41:33,2017-04-14 12:35:55
4947,qquad,Alice South|NE,2015-01-07 23:41:33,2017-04-14 12:35:55
4948,qquad,Alice South|SW,2015-01-07 23:41:33,2017-04-14 12:35:56
4949,qquad,Alice South|SE,2015-01-07 23:41:33,2017-04-20 16:33:31
4950,qquad,Alief|SE,2015-01-07 23:41:33,2017-04-20 16:22:44
